"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","last.obs","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count","gdd_lo","utah","gstmean","precipgs"
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2016,135,160,291,366,46,"Harvard Forest","harvardforest","BEAL-02;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.4109725292075,310.6
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2016,135,153,306,366,46,"Harvard Forest","harvardforest","FAGR-06;2016;harvardforest",516.694696969697,304.785416666667,0,806.214488636364,137.5,17.3848714479026,393.8
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2016,135,160,285,366,46,"Harvard Forest","harvardforest","BEAL-03;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.7505787037037,309.2
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2016,135,160,285,366,46,"Harvard Forest","harvardforest","ACPE-04;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.7505787037037,309.2
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2016,135,160,285,366,46,"Harvard Forest","harvardforest","ACRU-04;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.7505787037037,309.2
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2016,135,160,312,366,46,"Harvard Forest","harvardforest","QURU-03;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,16.9473304276764,368.9
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2016,135,160,300,366,46,"Harvard Forest","harvardforest","FRAM-03;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,17.8744383683121,340.7
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2016,135,146,291,366,46,"Harvard Forest","harvardforest","ACSA-04;2016;harvardforest",516.694696969697,160.646875,0,662.075946969697,137.5,18.5059163574079,351.1
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2016,135,160,312,366,46,"Harvard Forest","harvardforest","QURU-04;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,16.9473304276764,368.9
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2016,140,160,285,366,46,"Harvard Forest","harvardforest","ACRU-01;2016;harvardforest",567.167613636364,372.565625,0,927.729071969697,137.5,18.7505787037037,309.2
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2016,140,168,294,366,46,"Harvard Forest","harvardforest","QUAL-05;2016;harvardforest",567.167613636364,495.019791666667,0,1050.18323863636,137.5,18.6030357728914,309.4
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2016,140,153,312,366,46,"Harvard Forest","harvardforest","FAGR-01;2016;harvardforest",567.167613636364,251.051041666667,0,806.214488636364,137.5,16.9986780411566,396.8
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2016,140,160,300,366,46,"Harvard Forest","harvardforest","QURU-02;2016;harvardforest",567.167613636364,372.565625,0,927.729071969697,137.5,17.8744383683121,340.7
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2016,140,160,285,366,46,"Harvard Forest","harvardforest","ACRU-03;2016;harvardforest",567.167613636364,372.565625,0,927.729071969697,137.5,18.7505787037037,309.2
"FRAM-01",42.531705,-72.18992,"Fraxinus","americana",2016,146,176,264,366,46,"Harvard Forest","harvardforest","FRAM-01;2016;harvardforest",662.075946969697,560.317708333333,0,1203.16136363636,NA,20.6253628277154,257.7
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2016,146,168,285,366,46,"Harvard Forest","harvardforest","QUAL-02;2016;harvardforest",662.075946969697,407.339583333333,0,1050.18323863636,137.5,19.0456126412429,304.1
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2016,146,168,285,366,46,"Harvard Forest","harvardforest","FRAM-07;2016;harvardforest",662.075946969697,407.339583333333,0,1050.18323863636,137.5,19.0456126412429,304.1
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2016,146,168,300,366,46,"Harvard Forest","harvardforest","QUAL-03;2016;harvardforest",662.075946969697,407.339583333333,0,1050.18323863636,137.5,18.0835631463491,335.6
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2016,146,160,285,366,46,"Harvard Forest","harvardforest","FRAM-08;2016;harvardforest",662.075946969697,284.885416666667,0,927.729071969697,137.5,18.7505787037037,309.2
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2017,121,153,300,365,46,"Harvard Forest","harvardforest","ACSA-01;2017;harvardforest",393.553125,394.667708333333,0,780.322916666667,960,17.7070792079208,570.4
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2017,121,165,300,365,46,"Harvard Forest","harvardforest","ACPE-01;2017;harvardforest",393.553125,602.226041666667,0,987.88125,960,17.7879889128426,489
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2017,121,158,275,365,46,"Harvard Forest","harvardforest","HAVI-02;2017;harvardforest",393.553125,453.658333333333,0,839.313541666667,960,18.7427353463588,264.2
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2017,121,165,275,365,46,"Harvard Forest","harvardforest","HAVI-03;2017;harvardforest",393.553125,602.226041666667,0,987.88125,960,18.6343596524367,263.9
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2017,121,153,313,365,46,"Harvard Forest","harvardforest","FAGR-04;2017;harvardforest",393.553125,394.667708333333,0,780.322916666667,960,16.9675981284118,647.1
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2017,121,147,285,365,46,"Harvard Forest","harvardforest","ACSA-02;2017;harvardforest",393.553125,314.588541666667,0,700.24375,960,18.0657652907502,403.3
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2017,121,147,292,365,46,"Harvard Forest","harvardforest","ACSA-04;2017;harvardforest",393.553125,314.588541666667,0,700.24375,960,17.7613062804703,406.2
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2017,124,153,280,365,46,"Harvard Forest","harvardforest","BEAL-01;2017;harvardforest",423.8875,366.961458333333,0,780.322916666667,960,18.3431996726678,345.9
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2017,124,165,300,365,46,"Harvard Forest","harvardforest","ACPE-02;2017;harvardforest",423.8875,574.519791666667,0,987.88125,960,17.7879889128426,489
"FAGR-07",42.531705,-72.18992,"Fagus","grandifolia",2017,124,153,306,365,46,"Harvard Forest","harvardforest","FAGR-07;2017;harvardforest",423.8875,366.961458333333,0,780.322916666667,NA,17.42481652623,639.2
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2017,124,165,275,365,46,"Harvard Forest","harvardforest","HAVI-01;2017;harvardforest",423.8875,574.519791666667,0,987.88125,960,18.6343596524367,263.9
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2017,124,153,300,365,46,"Harvard Forest","harvardforest","FAGR-06;2017;harvardforest",423.8875,366.961458333333,0,780.322916666667,960,17.7070792079208,570.4
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2017,124,165,280,365,46,"Harvard Forest","harvardforest","ACRU-04;2017;harvardforest",423.8875,574.519791666667,0,987.88125,960,18.5043548970004,264.5
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2017,124,165,313,365,46,"Harvard Forest","harvardforest","QURU-04;2017;harvardforest",423.8875,574.519791666667,0,987.88125,960,16.9815748805844,565.7
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2017,124,165,292,365,46,"Harvard Forest","harvardforest","ACRU-05;2017;harvardforest",423.8875,574.519791666667,0,987.88125,960,18.0509328968903,306.8
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2017,130,165,313,365,46,"Harvard Forest","harvardforest","QURU-01;2017;harvardforest",473.238541666667,522.38125,0,987.88125,960,16.9815748805844,565.7
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2017,130,165,292,365,46,"Harvard Forest","harvardforest","ACPE-03;2017;harvardforest",473.238541666667,522.38125,0,987.88125,960,18.0509328968903,306.8
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2017,130,158,280,365,46,"Harvard Forest","harvardforest","BEAL-03;2017;harvardforest",473.238541666667,373.813541666667,0,839.313541666667,960,18.6157410562181,264.8
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2017,130,165,306,365,46,"Harvard Forest","harvardforest","QURU-03;2017;harvardforest",473.238541666667,522.38125,0,987.88125,960,17.4783176054261,557.8
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2017,136,165,292,365,46,"Harvard Forest","harvardforest","QUAL-05;2017;harvardforest",532.41875,471.561458333333,0,987.88125,960,18.0509328968903,306.8
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2017,136,165,306,365,46,"Harvard Forest","harvardforest","FAGR-01;2017;harvardforest",532.41875,471.561458333333,0,987.88125,960,17.4783176054261,557.8
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2017,136,165,292,365,46,"Harvard Forest","harvardforest","ACRU-02;2017;harvardforest",532.41875,471.561458333333,0,987.88125,960,18.0509328968903,306.8
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2017,136,158,292,365,46,"Harvard Forest","harvardforest","BEAL-02;2017;harvardforest",532.41875,322.99375,0,839.313541666667,960,18.1760006205399,307.1
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2017,136,165,276,365,46,"Harvard Forest","harvardforest","ACRU-03;2017;harvardforest",532.41875,471.561458333333,0,987.88125,960,18.5853332085361,263.9
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2017,136,165,280,365,46,"Harvard Forest","harvardforest","ACPE-04;2017;harvardforest",532.41875,471.561458333333,0,987.88125,960,18.5043548970004,264.5
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2017,136,165,300,365,46,"Harvard Forest","harvardforest","FRAM-03;2017;harvardforest",532.41875,471.561458333333,0,987.88125,960,17.7879889128426,489
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2017,141,165,285,365,46,"Harvard Forest","harvardforest","ACRU-01;2017;harvardforest",627.866666666667,373.752083333333,0,987.88125,960,18.4178039487357,303.9
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2017,141,165,300,365,46,"Harvard Forest","harvardforest","QURU-02;2017;harvardforest",627.866666666667,373.752083333333,0,987.88125,960,17.7879889128426,489
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2017,141,165,268,365,46,"Harvard Forest","harvardforest","QUAL-02;2017;harvardforest",627.866666666667,373.752083333333,0,987.88125,960,18.9054457442517,261.6
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2017,141,165,285,365,46,"Harvard Forest","harvardforest","FRAM-07;2017;harvardforest",627.866666666667,373.752083333333,0,987.88125,960,18.4178039487357,303.9
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2017,141,165,300,365,46,"Harvard Forest","harvardforest","QUAL-03;2017;harvardforest",627.866666666667,373.752083333333,0,987.88125,960,17.7879889128426,489
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2017,141,165,280,365,46,"Harvard Forest","harvardforest","FRAM-08;2017;harvardforest",627.866666666667,373.752083333333,0,987.88125,960,18.5043548970004,264.5
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2018,128,157,283,365,46,"Harvard Forest","harvardforest","ACSA-01;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,19.2789616141732,890.4
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2018,128,157,303,365,46,"Harvard Forest","harvardforest","ACPE-01;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,17.4396199659671,967.9
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2018,128,157,275,365,46,"Harvard Forest","harvardforest","HAVI-01;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,19.5528711484594,887.3
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2018,128,157,311,365,46,"Harvard Forest","harvardforest","FAGR-06;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,16.9729289940828,1055.3
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2018,128,157,275,365,46,"Harvard Forest","harvardforest","HAVI-02;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,19.5528711484594,887.3
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2018,128,165,287,365,46,"Harvard Forest","harvardforest","ACRU-04;2018;harvardforest",366,594.669791666667,0,945.245833333333,590.5,19.1880589430894,927.7
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2018,128,157,275,365,46,"Harvard Forest","harvardforest","HAVI-03;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,19.5528711484594,887.3
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2018,128,165,311,365,46,"Harvard Forest","harvardforest","QURU-03;2018;harvardforest",366,594.669791666667,0,945.245833333333,590.5,17.0107558139535,1055
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2018,128,157,311,365,46,"Harvard Forest","harvardforest","FAGR-04;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,16.9729289940828,1055.3
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2018,128,146,287,365,46,"Harvard Forest","harvardforest","ACSA-02;2018;harvardforest",366,286.608333333333,0,637.184375,590.5,18.8273840962441,951.9
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2018,128,157,291,365,46,"Harvard Forest","harvardforest","ACSA-04;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,18.6312847436689,938
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2018,128,157,311,365,46,"Harvard Forest","harvardforest","QURU-04;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,16.9729289940828,1055.3
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2018,128,157,283,365,46,"Harvard Forest","harvardforest","ACRU-05;2018;harvardforest",366,460.258333333333,0,810.834375,590.5,19.2789616141732,890.4
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2018,131,157,287,365,46,"Harvard Forest","harvardforest","BEAL-01;2018;harvardforest",409.694791666667,414.338541666667,0,810.834375,590.5,19.0103610050891,928
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2018,131,165,303,365,46,"Harvard Forest","harvardforest","QURU-01;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,17.50650119976,967.6
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2018,131,157,283,365,46,"Harvard Forest","harvardforest","ACRU-02;2018;harvardforest",409.694791666667,414.338541666667,0,810.834375,590.5,19.2789616141732,890.4
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2018,131,165,303,365,46,"Harvard Forest","harvardforest","ACPE-02;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,17.50650119976,967.6
"FAGR-07",42.531705,-72.18992,"Fagus","grandifolia",2018,131,157,311,365,46,"Harvard Forest","harvardforest","FAGR-07;2018;harvardforest",409.694791666667,414.338541666667,0,810.834375,590.5,16.9729289940828,1055.3
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2018,131,165,303,365,46,"Harvard Forest","harvardforest","ACPE-03;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,17.50650119976,967.6
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2018,131,157,291,365,46,"Harvard Forest","harvardforest","BEAL-03;2018;harvardforest",409.694791666667,414.338541666667,0,810.834375,590.5,18.6312847436689,938
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2018,131,165,311,365,46,"Harvard Forest","harvardforest","QURU-02;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,17.0107558139535,1055
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2018,131,165,295,365,46,"Harvard Forest","harvardforest","ACPE-04;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,18.3659134309357,939.4
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2018,131,165,295,365,46,"Harvard Forest","harvardforest","FRAM-03;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,18.3659134309357,939.4
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2018,131,165,276,365,46,"Harvard Forest","harvardforest","FRAM-08;2018;harvardforest",409.694791666667,548.75,0,945.245833333333,590.5,19.7413039434524,888.9
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2018,137,157,283,365,46,"Harvard Forest","harvardforest","ACRU-01;2018;harvardforest",489.327083333333,338.798958333333,0,810.834375,590.5,19.2789616141732,890.4
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2018,137,165,287,365,46,"Harvard Forest","harvardforest","QUAL-05;2018;harvardforest",489.327083333333,473.210416666667,0,945.245833333333,590.5,19.1880589430894,927.7
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2018,137,157,311,365,46,"Harvard Forest","harvardforest","FAGR-01;2018;harvardforest",489.327083333333,338.798958333333,0,810.834375,590.5,16.9729289940828,1055.3
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2018,137,157,287,365,46,"Harvard Forest","harvardforest","BEAL-02;2018;harvardforest",489.327083333333,338.798958333333,0,810.834375,590.5,19.0103610050891,928
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2018,137,165,276,365,46,"Harvard Forest","harvardforest","ACRU-03;2018;harvardforest",489.327083333333,473.210416666667,0,945.245833333333,590.5,19.7413039434524,888.9
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2018,137,165,287,365,46,"Harvard Forest","harvardforest","QUAL-02;2018;harvardforest",489.327083333333,473.210416666667,0,945.245833333333,590.5,19.1880589430894,927.7
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2018,137,165,283,365,46,"Harvard Forest","harvardforest","FRAM-07;2018;harvardforest",489.327083333333,473.210416666667,0,945.245833333333,590.5,19.4806897759104,890.1
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2018,137,165,303,365,46,"Harvard Forest","harvardforest","QUAL-03;2018;harvardforest",489.327083333333,473.210416666667,0,945.245833333333,590.5,17.50650119976,967.6
"FRAM-09",42.531705,-72.18992,"Fraxinus","americana",2018,146,173,276,365,46,"Harvard Forest","harvardforest","FRAM-09;2018;harvardforest",637.184375,484.166666666667,0,1098.490625,590.5,19.7885116185897,853.3
"FRAM-09",42.531705,-72.18992,"Fraxinus","americana",2019,147,175,275,365,46,"Harvard Forest","harvardforest","FRAM-09;2019;harvardforest",598.527083333333,478.940625,0,1059.51875,NA,19.1739686468647,313.3
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2019,141,165,275,365,46,"Harvard Forest","harvardforest","ACRU-01;2019;harvardforest",505.517708333333,382.382291666667,0,875.264583333333,781,19.0422766516517,339.1
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2019,126,159,275,365,46,"Harvard Forest","harvardforest","ACSA-01;2019;harvardforest",339.184375,453.476041666667,0,780.761458333333,781,18.9203525641026,357.4
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2019,131,159,275,365,46,"Harvard Forest","harvardforest","BEAL-01;2019;harvardforest",396.246875,396.16875,0,780.761458333333,781,18.9203525641026,357.4
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2019,136,165,275,365,46,"Harvard Forest","harvardforest","QURU-01;2019;harvardforest",430.213541666667,456.178125,0,875.264583333333,781,19.0422766516517,339.1
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2019,141,165,275,365,46,"Harvard Forest","harvardforest","QUAL-05;2019;harvardforest",505.517708333333,382.382291666667,0,875.264583333333,781,19.0422766516517,339.1
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2019,141,159,275,365,46,"Harvard Forest","harvardforest","FAGR-01;2019;harvardforest",505.517708333333,287.879166666667,0,780.761458333333,781,18.9203525641026,357.4
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2019,131,159,275,365,46,"Harvard Forest","harvardforest","ACPE-01;2019;harvardforest",396.246875,396.16875,0,780.761458333333,781,18.9203525641026,357.4
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2019,131,159,275,365,46,"Harvard Forest","harvardforest","ACRU-02;2019;harvardforest",396.246875,396.16875,0,780.761458333333,781,18.9203525641026,357.4
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2019,131,159,275,365,46,"Harvard Forest","harvardforest","ACPE-02;2019;harvardforest",396.246875,396.16875,0,780.761458333333,781,18.9203525641026,357.4
"FAGR-07",42.531705,-72.18992,"Fagus","grandifolia",2019,131,159,275,365,46,"Harvard Forest","harvardforest","FAGR-07;2019;harvardforest",396.246875,396.16875,0,780.761458333333,NA,18.9203525641026,357.4
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2019,136,165,275,365,46,"Harvard Forest","harvardforest","ACPE-03;2019;harvardforest",430.213541666667,456.178125,0,875.264583333333,781,19.0422766516517,339.1
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2019,131,165,275,365,46,"Harvard Forest","harvardforest","HAVI-01;2019;harvardforest",396.246875,490.671875,0,875.264583333333,781,19.0422766516517,339.1
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2019,141,159,275,365,46,"Harvard Forest","harvardforest","BEAL-02;2019;harvardforest",505.517708333333,287.879166666667,0,780.761458333333,781,18.9203525641026,357.4
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2019,131,159,275,365,46,"Harvard Forest","harvardforest","FAGR-06;2019;harvardforest",396.246875,396.16875,0,780.761458333333,781,18.9203525641026,357.4
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2019,141,159,275,365,46,"Harvard Forest","harvardforest","BEAL-03;2019;harvardforest",505.517708333333,287.879166666667,0,780.761458333333,781,18.9203525641026,357.4
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2019,126,159,275,365,46,"Harvard Forest","harvardforest","HAVI-02;2019;harvardforest",339.184375,453.476041666667,0,780.761458333333,781,18.9203525641026,357.4
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2019,141,165,275,365,46,"Harvard Forest","harvardforest","QURU-02;2019;harvardforest",505.517708333333,382.382291666667,0,875.264583333333,781,19.0422766516517,339.1
